timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:52:48.978343,ALL_RZ-15deg,-21.75,4.29,25.78,13.96,16.82,33.44,5.58,-20.06,28.57
2026-07-15T21:52:49.034790,ALL_RZ-15deg,-21.62,4.29,25.65,14.09,16.88,33.44,5.58,-20.26,28.7
2026-07-15T21:52:49.083864,ALL_RZ-15deg,-21.82,4.29,25.71,14.09,16.95,33.38,5.58,-20.26,28.57
2026-07-15T21:52:49.136672,ALL_RZ-15deg,-21.82,4.16,25.71,13.9,16.88,33.44,5.58,-20.06,28.57
2026-07-15T21:52:49.189992,ALL_RZ-15deg,-21.75,4.29,25.58,14.03,16.88,33.38,5.65,-20.26,28.7
2026-07-15T21:52:49.242758,ALL_RZ-15deg,-21.75,4.22,25.65,13.9,16.88,33.44,5.52,-20.19,28.51
2026-07-15T21:52:49.295802,ALL_RZ-15deg,-21.62,4.29,25.65,14.03,16.88,33.38,5.58,-20.26,28.57
2026-07-15T21:52:49.348390,ALL_RZ-15deg,-21.75,4.35,25.65,14.03,16.95,33.31,5.58,-20.13,28.64
2026-07-15T21:52:49.487838,ALL_RZ-15deg,-21.82,4.22,25.65,14.09,16.88,33.31,5.65,-20.0,28.51
2026-07-15T21:52:49.488019,ALL_RZ-15deg,-21.69,4.16,25.65,13.96,17.01,33.38,5.58,-20.19,28.51
2026-07-15T21:52:49.510736,ALL_RZ-15deg,-21.82,4.35,25.65,13.96,16.75,33.44,5.58,-20.19,28.64
2026-07-15T21:52:49.559115,ALL_RZ-15deg,-21.75,4.22,25.65,14.16,16.82,33.38,5.58,-20.13,28.57
2026-07-15T21:52:49.612040,ALL_RZ-15deg,-21.69,4.22,25.65,13.96,16.95,33.38,5.52,-20.13,28.57
2026-07-15T21:52:49.665356,ALL_RZ-15deg,-21.75,4.29,25.65,14.03,16.95,33.31,5.65,-20.13,28.51
