timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:31:39.694536,ALL_Z-2mm,-4.87,1.88,103.9,-10.78,-8.51,109.22,-10.13,3.25,96.95
2026-07-15T21:31:39.747454,ALL_Z-2mm,-4.94,1.95,103.77,-10.84,-8.31,109.22,-10.19,2.99,96.95
2026-07-15T21:31:39.801068,ALL_Z-2mm,-4.94,2.01,103.77,-10.91,-8.44,109.29,-10.06,3.18,96.82
2026-07-15T21:31:39.853696,ALL_Z-2mm,-4.87,2.01,103.77,-10.84,-8.44,109.29,-10.19,3.18,96.88
2026-07-15T21:31:39.906172,ALL_Z-2mm,-4.81,1.95,103.83,-10.78,-8.38,109.22,-10.26,3.18,96.75
2026-07-15T21:31:39.959055,ALL_Z-2mm,-4.87,1.88,103.9,-10.78,-8.38,109.29,-10.19,3.12,96.88
2026-07-15T21:31:40.012188,ALL_Z-2mm,-4.87,1.95,103.77,-10.91,-8.57,109.29,-10.13,3.25,96.88
2026-07-15T21:31:40.064388,ALL_Z-2mm,-4.87,1.88,103.77,-10.78,-8.57,109.29,-10.19,3.12,96.82
2026-07-15T21:31:40.117862,ALL_Z-2mm,-4.94,1.95,103.83,-10.91,-8.44,109.29,-10.19,3.18,96.88
2026-07-15T21:31:40.173364,ALL_Z-2mm,-4.81,1.95,103.9,-10.78,-8.44,109.29,-10.13,3.12,96.88
2026-07-15T21:31:40.222656,ALL_Z-2mm,-4.87,1.95,103.83,-10.91,-8.44,109.22,-10.19,3.12,96.82
2026-07-15T21:31:40.275678,ALL_Z-2mm,-4.94,1.95,103.83,-10.91,-8.44,109.22,-10.19,3.18,96.95
2026-07-15T21:31:40.329288,ALL_Z-2mm,-4.94,2.01,103.83,-10.84,-8.57,109.29,-10.26,3.12,96.88
2026-07-15T21:31:40.393305,ALL_Z-2mm,-4.94,1.95,103.77,-10.78,-8.51,109.35,-10.19,3.18,96.95
2026-07-15T21:31:40.479747,ALL_Z-2mm,-4.81,2.01,103.83,-10.84,-8.51,109.35,-10.19,3.18,96.82
2026-07-15T21:31:40.503844,ALL_Z-2mm,-4.81,2.01,103.77,-10.91,-8.51,109.29,-10.13,3.18,97.01
2026-07-15T21:31:40.540300,ALL_Z-2mm,-4.94,1.82,103.83,-10.91,-8.51,109.22,-10.13,3.05,96.75
2026-07-15T21:31:40.592698,ALL_Z-2mm,-4.94,1.95,103.83,-10.84,-8.51,109.29,-10.19,3.12,96.88
2026-07-15T21:31:40.645660,ALL_Z-2mm,-4.87,1.95,103.83,-10.84,-8.44,109.22,-10.13,3.18,96.82
2026-07-15T21:31:40.698523,ALL_Z-2mm,-4.81,2.01,103.9,-10.97,-8.51,109.29,-10.19,3.18,96.88
2026-07-15T21:31:40.751465,ALL_Z-2mm,-4.87,1.95,103.77,-10.84,-8.44,109.29,-10.19,3.12,96.88
2026-07-15T21:31:40.804255,ALL_Z-2mm,-4.94,1.82,103.7,-10.71,-8.51,109.29,-10.26,3.05,96.82
2026-07-15T21:31:40.857414,ALL_Z-2mm,-4.81,2.01,103.77,-10.91,-8.44,109.29,-10.19,3.12,96.88
2026-07-15T21:31:40.910752,ALL_Z-2mm,-4.87,1.95,103.77,-10.78,-8.44,109.22,-10.19,3.12,96.88
2026-07-15T21:31:40.963161,ALL_Z-2mm,-4.87,2.01,103.83,-10.91,-8.44,109.29,-10.26,3.18,96.95
2026-07-15T21:31:41.015871,ALL_Z-2mm,-4.87,1.82,103.83,-10.91,-8.38,109.42,-10.19,3.18,96.88
2026-07-15T21:31:41.069376,ALL_Z-2mm,-4.81,1.95,103.83,-10.91,-8.51,109.29,-10.19,3.12,96.82
2026-07-15T21:31:41.122250,ALL_Z-2mm,-4.74,1.95,103.9,-10.97,-8.57,109.35,-10.26,3.05,96.75
2026-07-15T21:31:41.173975,ALL_Z-2mm,-4.87,1.95,103.9,-10.97,-8.51,109.22,-10.19,3.18,96.82
2026-07-15T21:31:41.226669,ALL_Z-2mm,-4.87,1.95,103.7,-10.91,-8.38,109.29,-10.13,3.18,96.75
2026-07-15T21:31:41.279603,ALL_Z-2mm,-4.94,1.95,103.83,-10.91,-8.44,109.35,-10.13,3.12,96.88
2026-07-15T21:31:41.332515,ALL_Z-2mm,-4.74,1.82,103.77,-10.78,-8.51,109.22,-10.06,3.18,96.75
2026-07-15T21:31:41.392859,ALL_Z-2mm,-4.87,1.95,103.83,-10.84,-8.44,109.29,-10.06,3.12,96.75
2026-07-15T21:31:41.480538,ALL_Z-2mm,-5.0,2.01,103.9,-10.91,-8.51,109.29,-10.19,3.18,96.88
2026-07-15T21:31:41.497381,ALL_Z-2mm,-4.87,2.01,103.83,-10.91,-8.57,109.29,-10.13,3.12,96.95
2026-07-15T21:31:41.544441,ALL_Z-2mm,-4.81,2.01,103.83,-10.91,-8.44,109.22,-10.13,3.25,96.82
2026-07-15T21:31:41.597492,ALL_Z-2mm,-4.94,2.01,103.83,-10.97,-8.51,109.22,-10.19,3.18,96.95
2026-07-15T21:31:41.650546,ALL_Z-2mm,-4.87,1.95,103.77,-10.97,-8.51,109.29,-10.13,3.12,96.82
2026-07-15T21:31:41.702726,ALL_Z-2mm,-5.0,1.95,103.77,-10.84,-8.44,109.22,-10.19,3.05,96.95
2026-07-15T21:31:41.755658,ALL_Z-2mm,-5.0,1.95,103.83,-10.84,-8.44,109.29,-10.13,3.18,96.82
2026-07-15T21:31:41.808635,ALL_Z-2mm,-4.87,1.75,103.9,-10.91,-8.31,109.29,-10.06,3.18,96.88
2026-07-15T21:31:41.861880,ALL_Z-2mm,-4.81,1.88,103.77,-10.84,-8.51,109.29,-10.06,2.99,96.88
2026-07-15T21:31:41.914838,ALL_Z-2mm,-4.74,1.88,103.83,-10.84,-8.51,109.29,-10.06,3.12,96.69
