timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:50:27.792761,ALL_RZ120deg,-2.34,0.52,50.39,-2.14,-3.31,51.49,-5.45,1.69,50.78
2026-07-15T19:50:27.846029,ALL_RZ120deg,-2.34,0.52,50.39,-2.21,-3.38,51.43,-5.52,1.75,50.78
2026-07-15T19:50:27.897945,ALL_RZ120deg,-2.27,0.65,50.32,-2.21,-3.38,51.43,-5.45,1.69,50.91
2026-07-15T19:50:27.950886,ALL_RZ120deg,-2.27,0.52,50.39,-2.21,-3.44,51.56,-5.52,1.69,50.91
2026-07-15T19:50:28.004376,ALL_RZ120deg,-2.34,0.58,50.32,-2.27,-3.38,51.43,-5.39,1.69,50.84
2026-07-15T19:50:28.057260,ALL_RZ120deg,-2.21,0.58,50.32,-2.21,-3.25,51.49,-5.39,1.62,50.78
2026-07-15T19:50:28.109481,ALL_RZ120deg,-2.21,0.52,50.39,-2.21,-3.31,51.43,-5.39,1.62,50.84
2026-07-15T19:50:28.162971,ALL_RZ120deg,-2.27,0.45,50.45,-2.21,-3.31,51.43,-5.45,1.49,50.84
2026-07-15T19:50:28.215281,ALL_RZ120deg,-2.21,0.65,50.45,-2.14,-3.38,51.49,-5.39,1.56,50.65
2026-07-15T19:50:28.268241,ALL_RZ120deg,-2.34,0.65,50.39,-2.34,-3.25,51.36,-5.52,1.56,50.78
2026-07-15T19:50:28.345807,ALL_RZ120deg,-2.27,0.58,50.39,-2.08,-3.25,51.49,-5.45,1.62,50.78
2026-07-15T19:50:28.373491,ALL_RZ120deg,-2.21,0.58,50.32,-2.27,-3.44,51.49,-5.52,1.69,50.65
2026-07-15T19:50:28.426374,ALL_RZ120deg,-2.27,0.45,50.39,-2.14,-3.38,51.43,-5.52,1.62,50.65
2026-07-15T19:50:28.479208,ALL_RZ120deg,-2.14,0.58,50.39,-2.14,-3.18,51.49,-5.58,1.69,50.91
2026-07-15T19:50:28.532098,ALL_RZ120deg,-2.27,0.52,50.39,-2.21,-3.44,51.49,-5.45,1.62,50.84
2026-07-15T19:50:28.585766,ALL_RZ120deg,-2.27,0.52,50.39,-2.21,-3.44,51.56,-5.52,1.62,50.71
2026-07-15T19:50:28.639018,ALL_RZ120deg,-2.21,0.58,50.45,-2.14,-3.31,51.56,-5.45,1.69,50.84
2026-07-15T19:50:28.692081,ALL_RZ120deg,-2.21,0.58,50.39,-2.14,-3.25,51.43,-5.39,1.56,50.78
2026-07-15T19:50:28.743973,ALL_RZ120deg,-2.14,0.52,50.32,-2.27,-3.38,51.43,-5.32,1.69,50.97
2026-07-15T19:50:28.797226,ALL_RZ120deg,-2.27,0.65,50.45,-2.21,-3.31,51.49,-5.52,1.69,50.65
2026-07-15T19:50:28.849388,ALL_RZ120deg,-2.34,0.52,50.32,-2.21,-3.31,51.43,-5.45,1.69,50.71
2026-07-15T19:50:28.902164,ALL_RZ120deg,-2.27,0.52,50.45,-2.21,-3.44,51.49,-5.45,1.75,50.65
2026-07-15T19:50:28.955147,ALL_RZ120deg,-2.08,0.58,50.45,-2.08,-3.18,51.49,-5.45,1.75,50.78
2026-07-15T19:50:29.008659,ALL_RZ120deg,-2.21,0.39,50.39,-2.14,-3.25,51.43,-5.45,1.69,50.71
2026-07-15T19:50:29.061448,ALL_RZ120deg,-2.14,0.58,50.39,-2.27,-3.31,51.43,-5.58,1.69,50.91
2026-07-15T19:50:29.116809,ALL_RZ120deg,-2.14,0.58,50.39,-2.21,-3.31,51.56,-5.52,1.75,50.78
2026-07-15T19:50:29.167174,ALL_RZ120deg,-2.27,0.58,50.39,-2.34,-3.31,51.56,-5.45,1.75,50.84
2026-07-15T19:50:29.221031,ALL_RZ120deg,-2.21,0.52,50.39,-2.34,-3.38,51.49,-5.52,1.62,50.58
2026-07-15T19:50:29.272535,ALL_RZ120deg,-2.27,0.45,50.26,-2.14,-3.31,51.43,-5.52,1.75,50.78
2026-07-15T19:50:29.358492,ALL_RZ120deg,-2.21,0.58,50.45,-2.14,-3.44,51.49,-5.52,1.69,50.71
