timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:44:57.431214,M3_RZ-120deg,-2.99,0.78,48.83,0.45,-0.71,-0.71,-0.13,-0.78,-0.78
2026-07-15T19:44:57.483551,M3_RZ-120deg,-2.99,0.78,48.77,0.45,-0.78,-0.65,-0.19,-0.71,-0.78
2026-07-15T19:44:57.536428,M3_RZ-120deg,-2.99,0.78,48.77,0.26,-0.78,-0.58,-0.26,-0.78,-0.91
2026-07-15T19:44:57.589388,M3_RZ-120deg,-2.99,0.84,48.9,0.39,-0.84,-0.52,-0.26,-0.65,-0.84
2026-07-15T19:44:57.642430,M3_RZ-120deg,-2.99,0.78,48.96,0.45,-0.71,-0.58,-0.39,-0.71,-0.78
2026-07-15T19:44:57.695500,M3_RZ-120deg,-3.18,0.78,48.83,0.32,-0.71,-0.65,-0.19,-0.78,-0.91
2026-07-15T19:44:57.747786,M3_RZ-120deg,-2.99,0.78,48.83,0.39,-0.84,-0.71,-0.19,-0.71,-0.84
2026-07-15T19:44:57.801657,M3_RZ-120deg,-3.18,0.91,48.77,0.39,-0.91,-0.65,-0.19,-0.71,-0.78
2026-07-15T19:44:57.854249,M3_RZ-120deg,-3.18,0.91,48.83,0.45,-0.84,-0.65,-0.06,-0.78,-0.78
2026-07-15T19:44:57.906784,M3_RZ-120deg,-2.92,0.78,48.9,0.52,-0.78,-0.58,-0.32,-0.78,-0.78
2026-07-15T19:44:57.959921,M3_RZ-120deg,-2.92,0.78,48.83,0.52,-0.84,-0.65,-0.19,-0.71,-0.78
2026-07-15T19:44:58.012935,M3_RZ-120deg,-2.99,0.84,48.83,0.32,-0.84,-0.65,-0.19,-0.71,-0.84
2026-07-15T19:44:58.065418,M3_RZ-120deg,-2.99,0.78,48.83,0.52,-0.65,-0.58,-0.26,-0.71,-0.84
2026-07-15T19:44:58.118261,M3_RZ-120deg,-2.99,0.78,48.77,0.45,-0.78,-0.71,-0.19,-0.78,-0.71
2026-07-15T19:44:58.170995,M3_RZ-120deg,-2.99,0.91,48.83,0.45,-0.78,-0.71,-0.19,-0.78,-0.71
2026-07-15T19:44:58.223603,M3_RZ-120deg,-2.99,0.84,48.9,0.39,-0.71,-0.58,-0.19,-0.71,-0.78
2026-07-15T19:44:58.276246,M3_RZ-120deg,-3.05,0.84,48.9,0.39,-0.78,-0.65,-0.19,-0.78,-0.78
2026-07-15T19:44:58.339424,M3_RZ-120deg,-3.05,0.71,48.83,0.45,-0.71,-0.65,-0.06,-0.78,-0.84
2026-07-15T19:44:58.382294,M3_RZ-120deg,-2.99,0.84,48.83,0.32,-0.78,-0.71,-0.26,-0.84,-0.71
2026-07-15T19:44:58.435448,M3_RZ-120deg,-2.92,0.84,48.77,0.39,-0.78,-0.58,-0.19,-0.78,-0.91
2026-07-15T19:44:58.487488,M3_RZ-120deg,-2.92,0.84,48.83,0.32,-0.78,-0.65,-0.26,-0.58,-0.91
2026-07-15T19:44:58.540469,M3_RZ-120deg,-3.05,0.84,48.9,0.39,-0.71,-0.65,-0.26,-0.78,-0.84
