timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:48:18.609477,ALL_RZ15deg,19.94,4.48,30.19,-9.55,-20.71,27.6,-15.26,14.68,24.74
2026-07-15T21:48:18.662671,ALL_RZ15deg,19.87,4.48,30.19,-9.61,-20.58,27.53,-15.39,14.81,24.68
2026-07-15T21:48:18.715744,ALL_RZ15deg,19.87,4.42,30.26,-9.61,-20.65,27.66,-15.26,14.68,24.61
2026-07-15T21:48:18.768810,ALL_RZ15deg,20.06,4.48,30.13,-9.55,-20.71,27.6,-15.32,14.81,24.61
2026-07-15T21:48:18.820964,ALL_RZ15deg,19.94,4.48,30.19,-9.42,-20.71,27.53,-15.32,14.74,24.61
2026-07-15T21:48:18.874237,ALL_RZ15deg,20.0,4.55,30.06,-9.55,-20.58,27.66,-15.26,14.74,24.55
2026-07-15T21:48:18.927048,ALL_RZ15deg,19.87,4.35,30.19,-9.55,-20.71,27.53,-15.26,14.74,24.68
2026-07-15T21:48:18.979342,ALL_RZ15deg,20.0,4.42,30.19,-9.55,-20.65,27.73,-15.26,14.81,24.74
2026-07-15T21:48:19.032326,ALL_RZ15deg,19.94,4.55,30.13,-9.48,-20.52,27.66,-15.26,14.74,24.68
2026-07-15T21:48:19.085454,ALL_RZ15deg,20.0,4.55,30.26,-9.55,-20.71,27.53,-15.19,14.61,24.74
2026-07-15T21:48:19.137803,ALL_RZ15deg,20.0,4.42,30.19,-9.48,-20.71,27.6,-15.26,14.68,24.74
2026-07-15T21:48:19.191627,ALL_RZ15deg,20.0,4.55,30.13,-9.55,-20.65,27.6,-15.19,14.74,24.68
2026-07-15T21:48:19.243859,ALL_RZ15deg,20.0,4.42,30.13,-9.48,-20.71,27.6,-15.13,14.61,24.68
2026-07-15T21:48:19.296242,ALL_RZ15deg,19.94,4.48,30.13,-9.48,-20.52,27.53,-15.39,14.81,24.55
2026-07-15T21:48:19.349500,ALL_RZ15deg,19.87,4.42,30.13,-9.48,-20.65,27.66,-15.39,14.68,24.61
2026-07-15T21:48:19.467784,ALL_RZ15deg,20.0,4.42,30.19,-9.74,-20.65,27.53,-15.19,14.81,24.68
2026-07-15T21:48:19.467964,ALL_RZ15deg,19.94,4.42,30.19,-9.61,-20.58,27.66,-15.32,14.61,24.68
2026-07-15T21:48:19.507620,ALL_RZ15deg,19.94,4.48,30.19,-9.48,-20.78,27.6,-15.32,14.74,24.74
2026-07-15T21:48:19.560708,ALL_RZ15deg,19.94,4.42,30.19,-9.55,-20.65,27.66,-15.19,14.68,24.68
2026-07-15T21:48:19.613058,ALL_RZ15deg,19.94,4.42,30.13,-9.61,-20.58,27.53,-15.26,14.68,24.61
2026-07-15T21:48:19.665888,ALL_RZ15deg,20.0,4.48,30.13,-9.48,-20.65,27.6,-15.32,14.68,24.61
2026-07-15T21:48:19.718780,ALL_RZ15deg,20.0,4.35,30.06,-9.48,-20.71,27.6,-15.26,14.68,24.68
2026-07-15T21:48:19.771994,ALL_RZ15deg,19.94,4.48,30.19,-9.55,-20.65,27.53,-15.19,14.81,24.74
2026-07-15T21:48:19.825113,ALL_RZ15deg,20.0,4.35,30.19,-9.61,-20.65,27.6,-15.39,14.74,24.61
2026-07-15T21:48:19.878151,ALL_RZ15deg,20.0,4.48,30.06,-9.61,-20.58,27.6,-15.19,14.68,24.55
2026-07-15T21:48:19.930588,ALL_RZ15deg,19.94,4.48,30.19,-9.61,-20.65,27.6,-15.39,14.74,24.61
2026-07-15T21:48:19.983372,ALL_RZ15deg,19.94,4.61,30.19,-9.48,-20.65,27.6,-15.26,14.74,24.81
2026-07-15T21:48:20.036410,ALL_RZ15deg,19.81,4.48,30.19,-9.55,-20.58,27.66,-15.26,14.74,24.61
2026-07-15T21:48:20.089357,ALL_RZ15deg,19.94,4.42,30.19,-9.55,-20.58,27.66,-15.39,14.74,24.68
2026-07-15T21:48:20.141414,ALL_RZ15deg,20.0,4.35,30.19,-9.55,-20.65,27.66,-15.19,14.74,24.68
2026-07-15T21:48:20.194578,ALL_RZ15deg,19.87,4.42,30.19,-9.55,-20.71,27.66,-15.32,14.74,24.81
2026-07-15T21:48:20.247629,ALL_RZ15deg,20.0,4.48,30.13,-9.55,-20.52,27.66,-15.26,14.81,24.61
2026-07-15T21:48:20.300285,ALL_RZ15deg,19.87,4.35,30.19,-9.42,-20.71,27.6,-15.26,14.68,24.61
2026-07-15T21:48:20.352396,ALL_RZ15deg,19.94,4.42,30.13,-9.42,-20.65,27.66,-15.26,14.68,24.55
2026-07-15T21:48:20.464266,ALL_RZ15deg,19.94,4.42,30.13,-9.48,-20.65,27.66,-15.13,14.74,24.61
2026-07-15T21:48:20.464452,ALL_RZ15deg,20.06,4.35,30.13,-9.48,-20.58,27.73,-15.19,14.74,24.61
