timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:34:40.764002,M2_RZ120deg,-1.3,-1.04,51.04,0.39,-0.84,-0.71,-0.19,-0.71,-0.78
2026-07-15T19:34:40.816484,M2_RZ120deg,-1.43,-0.97,51.1,0.52,-0.71,-0.71,-0.19,-0.97,-0.91
2026-07-15T19:34:40.869254,M2_RZ120deg,-1.36,-1.17,51.04,0.39,-0.78,-0.65,-0.13,-0.84,-0.84
2026-07-15T19:34:40.922591,M2_RZ120deg,-1.3,-1.04,51.1,0.39,-0.78,-0.58,-0.13,-0.71,-0.97
2026-07-15T19:34:40.974743,M2_RZ120deg,-1.23,-1.1,51.04,0.45,-0.84,-0.65,-0.19,-0.78,-0.84
2026-07-15T19:34:41.027910,M2_RZ120deg,-1.43,-1.1,51.04,0.39,-0.71,-0.65,-0.13,-0.71,-0.91
2026-07-15T19:34:41.080688,M2_RZ120deg,-1.3,-1.04,51.04,0.45,-0.78,-0.58,-0.19,-0.65,-0.84
2026-07-15T19:34:41.133849,M2_RZ120deg,-1.3,-1.04,51.04,0.39,-0.78,-0.71,-0.13,-0.65,-0.91
2026-07-15T19:34:41.186007,M2_RZ120deg,-1.3,-0.97,51.23,0.39,-0.71,-0.71,-0.13,-0.78,-0.91
2026-07-15T19:34:41.238807,M2_RZ120deg,-1.23,-0.97,51.04,0.45,-0.65,-0.71,-0.06,-0.84,-0.97
2026-07-15T19:34:41.313137,M2_RZ120deg,-1.3,-1.17,51.1,0.39,-0.71,-0.58,-0.13,-0.78,-0.84
2026-07-15T19:34:41.345136,M2_RZ120deg,-1.36,-1.04,51.23,0.45,-0.71,-0.65,-0.13,-0.65,-0.91
2026-07-15T19:34:41.398325,M2_RZ120deg,-1.43,-1.04,51.04,0.39,-0.78,-0.71,-0.06,-0.78,-0.91
2026-07-15T19:34:41.451344,M2_RZ120deg,-1.3,-1.04,51.1,0.45,-0.65,-0.71,-0.19,-0.84,-0.78
2026-07-15T19:34:41.504330,M2_RZ120deg,-1.23,-1.1,51.1,0.39,-0.91,-0.58,-0.19,-0.84,-0.91
2026-07-15T19:34:41.557300,M2_RZ120deg,-1.36,-1.1,50.97,0.39,-0.71,-0.65,-0.06,-0.78,-0.84
2026-07-15T19:34:41.609016,M2_RZ120deg,-1.3,-0.97,51.1,0.39,-0.71,-0.78,-0.26,-0.78,-0.78
2026-07-15T19:34:41.662647,M2_RZ120deg,-1.36,-1.04,51.1,0.52,-0.78,-0.65,-0.19,-0.71,-0.97
2026-07-15T19:34:41.715562,M2_RZ120deg,-1.3,-0.97,51.23,0.52,-0.78,-0.71,-0.26,-0.71,-0.97
2026-07-15T19:34:41.768628,M2_RZ120deg,-1.36,-1.04,51.04,0.52,-0.78,-0.71,-0.06,-0.71,-0.97
2026-07-15T19:34:41.821667,M2_RZ120deg,-1.43,-1.04,51.04,0.39,-0.78,-0.71,-0.19,-0.84,-0.91
2026-07-15T19:34:41.874077,M2_RZ120deg,-1.36,-1.04,51.17,0.39,-0.65,-0.71,-0.06,-0.65,-1.04
2026-07-15T19:34:41.927118,M2_RZ120deg,-1.23,-1.04,50.97,0.39,-0.71,-0.71,-0.26,-0.78,-0.91
2026-07-15T19:34:41.979482,M2_RZ120deg,-1.36,-1.1,51.04,0.52,-0.91,-0.65,-0.06,-0.71,-0.84
2026-07-15T19:34:42.032923,M2_RZ120deg,-1.23,-1.04,51.1,0.32,-0.84,-0.65,-0.13,-0.71,-0.84
2026-07-15T19:34:42.085936,M2_RZ120deg,-1.3,-1.1,51.1,0.45,-0.78,-0.65,-0.06,-0.78,-0.91
