timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:48:08.230967,ALL_NEUTRAL_POSITION,-3.18,0.78,49.35,-3.05,-0.91,55.71,-5.84,-0.26,47.47
2026-07-15T19:48:08.283903,ALL_NEUTRAL_POSITION,-3.25,0.84,49.29,-3.18,-0.97,55.65,-5.91,-0.19,47.53
2026-07-15T19:48:08.356388,ALL_NEUTRAL_POSITION,-3.18,0.78,49.35,-3.12,-0.97,55.58,-5.91,-0.19,47.47
2026-07-15T19:48:08.389023,ALL_NEUTRAL_POSITION,-3.25,0.84,49.22,-3.05,-0.84,55.65,-5.71,-0.26,47.47
2026-07-15T19:48:08.441669,ALL_NEUTRAL_POSITION,-3.18,0.78,49.35,-3.18,-0.91,55.65,-5.78,-0.19,47.47
2026-07-15T19:48:08.494529,ALL_NEUTRAL_POSITION,-3.18,0.91,49.42,-3.18,-0.91,55.58,-5.65,-0.13,47.4
2026-07-15T19:48:08.547466,ALL_NEUTRAL_POSITION,-3.25,0.78,49.29,-3.18,-0.91,55.65,-5.91,-0.26,47.53
2026-07-15T19:48:08.600445,ALL_NEUTRAL_POSITION,-3.18,0.84,49.22,-3.12,-0.91,55.65,-5.91,-0.13,47.53
2026-07-15T19:48:08.653372,ALL_NEUTRAL_POSITION,-3.31,0.91,49.35,-3.12,-1.04,55.71,-5.78,-0.19,47.47
2026-07-15T19:48:08.706505,ALL_NEUTRAL_POSITION,-3.25,0.91,49.35,-3.18,-0.97,55.58,-5.84,-0.26,47.6
2026-07-15T19:48:08.759586,ALL_NEUTRAL_POSITION,-3.25,0.91,49.29,-3.18,-0.97,55.65,-5.84,-0.32,47.47
2026-07-15T19:48:08.812565,ALL_NEUTRAL_POSITION,-3.18,0.91,49.29,-3.18,-0.91,55.65,-5.84,-0.19,47.6
2026-07-15T19:48:08.865732,ALL_NEUTRAL_POSITION,-3.25,0.84,49.29,-3.12,-0.91,55.65,-5.84,-0.13,47.53
2026-07-15T19:48:08.918784,ALL_NEUTRAL_POSITION,-3.18,0.97,49.35,-2.99,-0.78,55.65,-5.84,-0.26,47.53
2026-07-15T19:48:08.970781,ALL_NEUTRAL_POSITION,-3.31,0.84,49.29,-3.05,-0.84,55.65,-5.84,-0.32,47.4
2026-07-15T19:48:09.023713,ALL_NEUTRAL_POSITION,-3.25,0.84,49.29,-2.99,-0.97,55.58,-5.71,-0.13,47.53
2026-07-15T19:48:09.076943,ALL_NEUTRAL_POSITION,-3.25,0.84,49.35,-3.12,-0.91,55.65,-5.84,-0.06,47.53
2026-07-15T19:48:09.129849,ALL_NEUTRAL_POSITION,-3.18,0.91,49.35,-3.18,-0.97,55.71,-5.78,-0.19,47.53
2026-07-15T19:48:09.182733,ALL_NEUTRAL_POSITION,-3.18,0.84,49.29,-3.12,-0.91,55.58,-5.78,-0.19,47.4
2026-07-15T19:48:09.236364,ALL_NEUTRAL_POSITION,-3.25,0.78,49.29,-3.05,-0.97,55.65,-5.84,-0.26,47.4
2026-07-15T19:48:09.289454,ALL_NEUTRAL_POSITION,-3.25,0.84,49.29,-3.05,-0.84,55.58,-5.78,-0.26,47.47
2026-07-15T19:48:09.344470,ALL_NEUTRAL_POSITION,-3.31,0.84,49.29,-3.18,-0.84,55.71,-5.71,-0.26,47.53
2026-07-15T19:48:09.394331,ALL_NEUTRAL_POSITION,-3.31,0.78,49.29,-3.18,-0.97,55.65,-5.78,-0.19,47.6
2026-07-15T19:48:09.447336,ALL_NEUTRAL_POSITION,-3.12,0.84,49.29,-3.05,-0.97,55.58,-5.78,-0.19,47.47
2026-07-15T19:48:09.500441,ALL_NEUTRAL_POSITION,-3.18,0.91,49.35,-3.18,-0.84,55.58,-5.84,-0.26,47.34
2026-07-15T19:48:09.552720,ALL_NEUTRAL_POSITION,-3.12,0.78,49.35,-3.18,-0.78,55.65,-5.84,-0.19,47.53
2026-07-15T19:48:09.606599,ALL_NEUTRAL_POSITION,-3.18,0.78,49.29,-3.18,-0.97,55.65,-5.84,-0.13,47.6
2026-07-15T19:48:09.658730,ALL_NEUTRAL_POSITION,-3.18,0.84,49.42,-3.18,-0.91,55.58,-5.78,-0.19,47.47
2026-07-15T19:48:09.711747,ALL_NEUTRAL_POSITION,-3.18,0.84,49.35,-3.12,-0.84,55.65,-5.71,-0.19,47.6
2026-07-15T19:48:09.765598,ALL_NEUTRAL_POSITION,-3.18,0.91,49.35,-3.18,-0.91,55.52,-5.84,-0.32,47.6
2026-07-15T19:48:09.817889,ALL_NEUTRAL_POSITION,-3.18,0.71,49.35,-3.12,-0.91,55.65,-5.71,-0.13,47.4
2026-07-15T19:48:09.870069,ALL_NEUTRAL_POSITION,-3.18,0.91,49.29,-3.12,-0.97,55.65,-5.78,-0.13,47.4
2026-07-15T19:48:09.922883,ALL_NEUTRAL_POSITION,-3.18,0.91,49.29,-3.12,-0.91,55.65,-5.71,-0.13,47.53
2026-07-15T19:48:09.976007,ALL_NEUTRAL_POSITION,-3.31,0.91,49.35,-3.12,-0.97,55.58,-5.65,-0.26,47.6
2026-07-15T19:48:10.028508,ALL_NEUTRAL_POSITION,-3.25,0.84,49.29,-3.18,-0.78,55.65,-5.84,-0.19,47.6
2026-07-15T19:48:10.082209,ALL_NEUTRAL_POSITION,-3.25,0.84,49.42,-3.12,-0.91,55.58,-5.84,-0.19,47.53
2026-07-15T19:48:10.134604,ALL_NEUTRAL_POSITION,-3.44,0.84,49.35,-3.12,-0.97,55.65,-5.71,-0.26,47.47
2026-07-15T19:48:10.187719,ALL_NEUTRAL_POSITION,-3.25,0.84,49.35,-3.12,-0.97,55.65,-5.78,-0.19,47.4
2026-07-15T19:48:10.240455,ALL_NEUTRAL_POSITION,-3.18,0.91,49.29,-3.18,-0.91,55.58,-5.78,-0.19,47.66
2026-07-15T19:48:10.293437,ALL_NEUTRAL_POSITION,-3.18,0.91,49.35,-3.05,-0.97,55.58,-5.91,-0.19,47.47
2026-07-15T19:48:10.362585,ALL_NEUTRAL_POSITION,-3.18,0.84,49.29,-3.18,-0.84,55.58,-5.78,-0.13,47.47
2026-07-15T19:48:10.398221,ALL_NEUTRAL_POSITION,-3.25,0.84,49.29,-3.05,-0.91,55.58,-5.84,-0.06,47.47
2026-07-15T19:48:10.450954,ALL_NEUTRAL_POSITION,-3.25,0.84,49.42,-3.12,-0.91,55.65,-5.78,-0.13,47.66
2026-07-15T19:48:10.504678,ALL_NEUTRAL_POSITION,-3.18,0.71,49.29,-3.18,-0.97,55.58,-5.78,-0.13,47.47
2026-07-15T19:48:10.556772,ALL_NEUTRAL_POSITION,-3.25,0.78,49.29,-3.12,-0.91,55.65,-5.84,-0.13,47.47
2026-07-15T19:48:10.609828,ALL_NEUTRAL_POSITION,-3.25,0.91,49.29,-3.12,-0.78,55.65,-5.78,-0.26,47.6
2026-07-15T19:48:10.662871,ALL_NEUTRAL_POSITION,-3.25,0.84,49.35,-3.05,-0.97,55.65,-5.78,-0.26,47.53
2026-07-15T19:48:10.715233,ALL_NEUTRAL_POSITION,-3.12,0.84,49.29,-3.12,-0.91,55.52,-5.65,-0.19,47.6
2026-07-15T19:48:10.768607,ALL_NEUTRAL_POSITION,-3.18,0.71,49.35,-3.05,-0.84,55.58,-5.84,-0.13,47.53
2026-07-15T19:48:10.821031,ALL_NEUTRAL_POSITION,-3.31,0.84,49.29,-3.05,-0.84,55.71,-5.84,-0.19,47.53
2026-07-15T19:48:10.873693,ALL_NEUTRAL_POSITION,-3.31,0.91,49.22,-3.18,-0.97,55.65,-5.78,-0.32,47.53
2026-07-15T19:48:10.927234,ALL_NEUTRAL_POSITION,-3.18,0.97,49.29,-3.05,-0.84,55.58,-5.78,-0.19,47.4
2026-07-15T19:48:10.982714,ALL_NEUTRAL_POSITION,-3.31,0.84,49.35,-3.18,-0.84,55.71,-5.84,-0.13,47.53
