timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T18:49:54.136051,ALL_NO_MAGNETS,0.06,-0.06,0.13,-0.06,-0.06,0.0,0.06,0.06,-0.19
2026-07-15T18:49:54.189113,ALL_NO_MAGNETS,0.06,-0.13,0.06,0.13,0.0,0.0,0.26,0.0,-0.32
2026-07-15T18:49:54.241182,ALL_NO_MAGNETS,0.06,-0.13,0.19,0.06,0.06,0.0,0.13,0.06,-0.26
2026-07-15T18:49:54.294448,ALL_NO_MAGNETS,0.0,-0.13,0.19,0.13,0.06,0.13,0.32,0.0,-0.26
2026-07-15T18:49:54.347434,ALL_NO_MAGNETS,0.13,-0.06,0.26,0.06,0.13,0.06,0.26,0.06,-0.13
2026-07-15T18:49:54.400160,ALL_NO_MAGNETS,0.06,-0.13,0.06,0.06,-0.06,0.0,0.26,0.06,-0.19
2026-07-15T18:49:54.452430,ALL_NO_MAGNETS,0.19,-0.06,0.19,0.13,0.06,0.0,0.13,0.13,-0.19
2026-07-15T18:49:54.505537,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.13,-0.06,0.06,0.19,-0.06,-0.32
2026-07-15T18:49:54.557919,ALL_NO_MAGNETS,0.13,-0.06,0.19,0.06,0.0,0.06,0.06,0.13,-0.26
2026-07-15T18:49:54.611102,ALL_NO_MAGNETS,0.13,-0.06,0.13,0.0,-0.06,0.0,0.13,-0.06,-0.26
2026-07-15T18:49:54.663530,ALL_NO_MAGNETS,0.0,-0.13,0.13,0.13,0.0,0.0,0.19,0.06,-0.26
2026-07-15T18:49:54.716871,ALL_NO_MAGNETS,0.06,-0.13,0.06,0.13,0.06,0.0,0.19,0.0,-0.26
2026-07-15T18:49:54.768820,ALL_NO_MAGNETS,0.06,-0.06,0.19,0.13,-0.06,0.13,0.26,0.0,-0.26
2026-07-15T18:49:54.822005,ALL_NO_MAGNETS,0.13,-0.06,0.13,0.06,0.0,0.0,0.06,0.06,-0.32
2026-07-15T18:49:54.875119,ALL_NO_MAGNETS,0.13,-0.13,0.19,0.06,0.06,0.06,0.26,0.0,-0.26
2026-07-15T18:49:54.926807,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.0,0.0,0.0,0.13,0.0,-0.39
2026-07-15T18:49:54.979992,ALL_NO_MAGNETS,0.13,-0.06,0.26,0.0,-0.13,0.06,0.19,0.06,-0.39
2026-07-15T18:49:55.032442,ALL_NO_MAGNETS,0.06,0.0,0.13,0.13,0.0,0.06,0.19,0.0,-0.26
2026-07-15T18:49:55.086183,ALL_NO_MAGNETS,0.0,-0.13,0.13,0.06,0.0,0.0,0.13,0.0,-0.32
2026-07-15T18:49:55.138110,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.0,0.0,0.0,0.39,0.13,-0.26
2026-07-15T18:49:55.191406,ALL_NO_MAGNETS,0.19,0.0,0.19,0.06,0.0,0.06,0.19,0.0,-0.13
2026-07-15T18:49:55.244071,ALL_NO_MAGNETS,0.19,-0.06,0.19,0.13,0.0,0.06,0.19,-0.06,-0.26
2026-07-15T18:49:55.296572,ALL_NO_MAGNETS,0.13,-0.13,0.19,0.06,0.06,0.0,0.13,0.0,-0.26
2026-07-15T18:49:55.349775,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.19,0.06,0.0,0.32,0.0,-0.19
2026-07-15T18:49:55.402752,ALL_NO_MAGNETS,0.13,-0.19,0.13,0.06,-0.06,0.06,0.26,0.06,-0.32
2026-07-15T18:49:55.455656,ALL_NO_MAGNETS,0.0,-0.19,0.13,0.0,-0.06,0.06,0.13,0.0,-0.13
2026-07-15T18:49:55.507751,ALL_NO_MAGNETS,0.13,-0.13,0.19,0.06,0.0,0.06,0.13,0.06,-0.26
2026-07-15T18:49:55.560455,ALL_NO_MAGNETS,0.13,-0.06,0.13,-0.06,0.06,0.0,0.32,0.0,-0.26
2026-07-15T18:49:55.613881,ALL_NO_MAGNETS,0.06,-0.13,0.19,0.0,0.06,0.0,0.19,0.0,-0.32
2026-07-15T18:49:55.665778,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.06,0.0,0.0,0.19,-0.06,-0.19
