timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:26:39.579718,M1_RZ-120deg,-0.32,0.58,-0.39,-2.99,-0.65,55.71,-0.52,0.06,-0.97
2026-07-15T19:26:39.632806,M1_RZ-120deg,-0.45,0.45,-0.52,-2.92,-0.52,55.71,-0.65,0.0,-0.78
2026-07-15T19:26:39.684968,M1_RZ-120deg,-0.45,0.52,-0.45,-2.92,-0.65,55.78,-0.65,0.06,-0.84
2026-07-15T19:26:39.737900,M1_RZ-120deg,-0.32,0.39,-0.45,-2.86,-0.71,55.71,-0.58,-0.06,-0.84
2026-07-15T19:26:39.790847,M1_RZ-120deg,-0.32,0.65,-0.45,-2.92,-0.65,55.71,-0.58,-0.06,-0.84
2026-07-15T19:26:39.843735,M1_RZ-120deg,-0.39,0.58,-0.45,-2.99,-0.58,55.65,-0.65,0.0,-1.04
2026-07-15T19:26:39.896649,M1_RZ-120deg,-0.45,0.58,-0.52,-2.79,-0.71,55.65,-0.58,0.0,-0.91
2026-07-15T19:26:39.949561,M1_RZ-120deg,-0.32,0.45,-0.45,-2.92,-0.58,55.78,-0.58,0.13,-0.97
2026-07-15T19:26:40.003217,M1_RZ-120deg,-0.32,0.52,-0.52,-2.92,-0.65,55.65,-0.45,0.06,-0.84
2026-07-15T19:26:40.055567,M1_RZ-120deg,-0.52,0.39,-0.45,-2.92,-0.65,55.78,-0.71,0.0,-0.84
2026-07-15T19:26:40.108408,M1_RZ-120deg,-0.39,0.52,-0.52,-2.99,-0.71,55.71,-0.52,0.0,-1.04
2026-07-15T19:26:40.161296,M1_RZ-120deg,-0.39,0.52,-0.52,-2.99,-0.78,55.78,-0.71,0.06,-0.97
2026-07-15T19:26:40.214487,M1_RZ-120deg,-0.32,0.58,-0.39,-2.92,-0.58,55.65,-0.71,0.0,-0.78
2026-07-15T19:26:40.291142,M1_RZ-120deg,-0.58,0.65,-0.52,-2.86,-0.71,55.71,-0.58,0.0,-0.78
2026-07-15T19:26:40.320590,M1_RZ-120deg,-0.45,0.58,-0.45,-2.92,-0.71,55.78,-0.65,0.0,-0.97
2026-07-15T19:26:40.373210,M1_RZ-120deg,-0.26,0.58,-0.45,-2.86,-0.71,55.71,-0.65,0.0,-0.78
2026-07-15T19:26:40.425957,M1_RZ-120deg,-0.32,0.52,-0.45,-2.92,-0.71,55.71,-0.58,0.0,-0.84
2026-07-15T19:26:40.479750,M1_RZ-120deg,-0.32,0.58,-0.45,-2.92,-0.71,55.78,-0.58,-0.06,-0.91
2026-07-15T19:26:40.531820,M1_RZ-120deg,-0.32,0.58,-0.52,-2.99,-0.65,55.78,-0.58,0.13,-0.71
2026-07-15T19:26:40.584858,M1_RZ-120deg,-0.39,0.58,-0.45,-2.92,-0.58,55.71,-0.58,0.13,-0.84
2026-07-15T19:26:40.637652,M1_RZ-120deg,-0.26,0.52,-0.45,-2.92,-0.58,55.65,-0.58,0.0,-0.97
2026-07-15T19:26:40.691216,M1_RZ-120deg,-0.32,0.58,-0.45,-2.92,-0.71,55.65,-0.58,0.13,-0.91
