timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:21:31.206138,M1_NEUTRAL_POSITION,-2.92,0.26,50.58,0.32,-0.84,-0.65,-0.13,-0.65,-0.91
2026-07-15T19:21:31.276963,M1_NEUTRAL_POSITION,-2.99,0.19,50.52,0.45,-0.84,-0.58,-0.13,-0.78,-0.84
2026-07-15T19:21:31.312304,M1_NEUTRAL_POSITION,-2.99,0.19,50.52,0.32,-0.71,-0.71,-0.19,-0.71,-0.78
2026-07-15T19:21:31.365645,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.45,-0.84,-0.71,-0.19,-0.71,-0.71
2026-07-15T19:21:31.417248,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.39,-0.84,-0.71,-0.32,-0.78,-0.78
2026-07-15T19:21:31.470472,M1_NEUTRAL_POSITION,-2.99,0.26,50.58,0.45,-0.71,-0.65,-0.19,-0.78,-0.78
2026-07-15T19:21:31.523575,M1_NEUTRAL_POSITION,-2.92,0.26,50.65,0.39,-0.78,-0.65,-0.26,-0.71,-0.84
2026-07-15T19:21:31.576319,M1_NEUTRAL_POSITION,-2.79,0.19,50.65,0.39,-0.78,-0.71,-0.13,-0.78,-0.84
2026-07-15T19:21:31.629552,M1_NEUTRAL_POSITION,-2.86,0.32,50.58,0.45,-0.71,-0.65,-0.13,-0.58,-0.84
2026-07-15T19:21:31.682869,M1_NEUTRAL_POSITION,-2.92,0.19,50.71,0.39,-0.71,-0.71,-0.32,-0.78,-0.91
2026-07-15T19:21:31.734877,M1_NEUTRAL_POSITION,-2.86,0.19,50.58,0.45,-0.71,-0.71,-0.19,-0.65,-0.84
2026-07-15T19:21:31.787274,M1_NEUTRAL_POSITION,-2.79,0.32,50.58,0.32,-0.84,-0.65,-0.32,-0.71,-0.91
2026-07-15T19:21:31.840100,M1_NEUTRAL_POSITION,-2.86,0.13,50.65,0.39,-0.78,-0.65,-0.19,-0.78,-0.84
2026-07-15T19:21:31.893488,M1_NEUTRAL_POSITION,-2.79,0.26,50.58,0.45,-0.78,-0.71,-0.13,-0.71,-0.84
2026-07-15T19:21:31.945949,M1_NEUTRAL_POSITION,-2.92,0.19,50.52,0.32,-0.78,-0.58,-0.26,-0.71,-0.84
2026-07-15T19:21:31.999637,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.52,-0.71,-0.65,-0.19,-0.71,-0.84
2026-07-15T19:21:32.051547,M1_NEUTRAL_POSITION,-2.92,0.19,50.65,0.52,-0.78,-0.58,-0.26,-0.78,-0.91
2026-07-15T19:21:32.104302,M1_NEUTRAL_POSITION,-2.79,0.26,50.58,0.39,-0.71,-0.71,-0.26,-0.78,-0.97
2026-07-15T19:21:32.156704,M1_NEUTRAL_POSITION,-2.99,0.26,50.58,0.39,-0.78,-0.71,-0.26,-0.78,-0.78
2026-07-15T19:21:32.209829,M1_NEUTRAL_POSITION,-2.92,0.19,50.58,0.26,-0.78,-0.65,-0.19,-0.78,-0.71
2026-07-15T19:21:32.269296,M1_NEUTRAL_POSITION,-2.86,0.26,50.65,0.45,-0.84,-0.71,-0.26,-0.71,-0.84
2026-07-15T19:21:32.315435,M1_NEUTRAL_POSITION,-2.92,0.26,50.58,0.39,-0.78,-0.65,-0.32,-0.71,-0.91
2026-07-15T19:21:32.368528,M1_NEUTRAL_POSITION,-2.86,0.19,50.58,0.45,-0.84,-0.65,-0.06,-0.78,-0.84
2026-07-15T19:21:32.420496,M1_NEUTRAL_POSITION,-2.92,0.19,50.71,0.32,-0.84,-0.65,-0.19,-0.78,-0.97
2026-07-15T19:21:32.473390,M1_NEUTRAL_POSITION,-2.92,0.19,50.65,0.26,-0.78,-0.65,-0.19,-0.78,-0.84
2026-07-15T19:21:32.526720,M1_NEUTRAL_POSITION,-2.86,0.26,50.71,0.45,-0.71,-0.71,-0.19,-0.65,-0.91
2026-07-15T19:21:32.579182,M1_NEUTRAL_POSITION,-2.86,0.19,50.58,0.32,-0.78,-0.65,-0.32,-0.71,-0.84
2026-07-15T19:21:32.632836,M1_NEUTRAL_POSITION,-2.92,0.32,50.65,0.45,-0.84,-0.71,-0.13,-0.65,-0.97
2026-07-15T19:21:32.685149,M1_NEUTRAL_POSITION,-2.86,0.26,50.65,0.52,-0.65,-0.58,-0.19,-0.78,-0.91
2026-07-15T19:21:32.738130,M1_NEUTRAL_POSITION,-2.79,0.19,50.65,0.45,-0.91,-0.71,-0.32,-0.78,-0.91
2026-07-15T19:21:32.790682,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.39,-0.71,-0.71,-0.26,-0.78,-0.91
2026-07-15T19:21:32.844155,M1_NEUTRAL_POSITION,-2.92,0.19,50.71,0.39,-0.84,-0.71,-0.26,-0.65,-0.84
2026-07-15T19:21:32.897113,M1_NEUTRAL_POSITION,-3.05,0.19,50.65,0.45,-0.84,-0.65,-0.26,-0.71,-0.78
2026-07-15T19:21:32.950184,M1_NEUTRAL_POSITION,-2.92,0.19,50.65,0.39,-0.78,-0.65,-0.32,-0.78,-0.84
2026-07-15T19:21:33.002194,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.32,-0.84,-0.58,-0.19,-0.84,-0.78
2026-07-15T19:21:33.055372,M1_NEUTRAL_POSITION,-2.92,0.19,50.58,0.39,-0.78,-0.65,-0.26,-0.58,-0.84
2026-07-15T19:21:33.108606,M1_NEUTRAL_POSITION,-2.86,0.26,50.65,0.39,-0.71,-0.78,-0.19,-0.78,-0.91
2026-07-15T19:21:33.160770,M1_NEUTRAL_POSITION,-2.92,0.32,50.65,0.45,-0.71,-0.65,-0.19,-0.84,-0.91
2026-07-15T19:21:33.213734,M1_NEUTRAL_POSITION,-2.99,0.19,50.65,0.32,-0.84,-0.65,-0.32,-0.78,-0.91
2026-07-15T19:21:33.292450,M1_NEUTRAL_POSITION,-2.92,0.26,50.65,0.45,-0.78,-0.65,-0.26,-0.78,-0.71
2026-07-15T19:21:33.319654,M1_NEUTRAL_POSITION,-2.92,0.19,50.65,0.45,-0.78,-0.65,-0.26,-0.65,-0.84
2026-07-15T19:21:33.372740,M1_NEUTRAL_POSITION,-2.86,0.26,50.65,0.52,-0.78,-0.65,-0.32,-0.71,-0.84
2026-07-15T19:21:33.425276,M1_NEUTRAL_POSITION,-2.99,0.39,50.52,0.39,-0.78,-0.65,-0.19,-0.78,-0.84
2026-07-15T19:21:33.478162,M1_NEUTRAL_POSITION,-2.92,0.13,50.65,0.32,-0.78,-0.65,-0.19,-0.71,-0.84
2026-07-15T19:21:33.532122,M1_NEUTRAL_POSITION,-2.86,0.32,50.65,0.39,-0.71,-0.65,-0.26,-0.71,-0.78
2026-07-15T19:21:33.585097,M1_NEUTRAL_POSITION,-3.05,0.13,50.65,0.45,-0.78,-0.65,-0.45,-0.78,-0.84
2026-07-15T19:21:33.636963,M1_NEUTRAL_POSITION,-2.92,0.32,50.65,0.32,-0.78,-0.71,-0.26,-0.65,-0.97
2026-07-15T19:21:33.689809,M1_NEUTRAL_POSITION,-2.79,0.19,50.65,0.39,-0.78,-0.65,-0.26,-0.71,-0.91
